employeeid,locationId,clockintime,clockintype,deleted,externalId,role
827696,8188,2024-06-30T04:34:00Z,ShiftEnd,,827696-8188-6-30-243:04PM,'crew'
777814,7026,2024-06-30T01:28:00Z,ShiftBegin,,777814-7026-6-30-2411:58AM,'crew'
777814,7026,2024-06-30T05:31:00Z,ShiftEnd,,777814-7026-6-30-244:01PM,'crew'
799319,324,2024-06-30T01:28:00Z,ShiftBegin,,799319-324-6-30-2411:58AM,'crew'
799319,324,2024-06-30T06:29:00Z,ShiftEnd,,799319-324-6-30-244:59PM,'crew'
834362,596,2024-06-30T01:28:00Z,ShiftBegin,,834362-596-6-30-2411:58AM,'crew'
834362,596,2024-06-30T05:44:00Z,ShiftEnd,,834362-596-6-30-244:14PM,'crew'
773858,139,2024-06-30T01:28:00Z,ShiftBegin,,773858-139-6-30-2411:58AM,'crew'
773858,139,2024-06-30T06:05:00Z,ShiftEnd,,773858-139-6-30-244:35PM,'crew'
805975,8086,2024-06-30T01:28:00Z,ShiftBegin,,805975-8086-6-30-2411:58AM,'crew'
805975,8086,2024-06-30T06:06:00Z,ShiftEnd,,805975-8086-6-30-244:36PM,'crew'
795060,8097,2024-06-30T01:28:00Z,ShiftBegin,,795060-8097-6-30-2411:58AM,'crew'
710225,7063,2024-06-30T01:28:00Z,ShiftBegin,,710225-7063-6-30-2411:58AM,'crew'
710225,7063,2024-06-30T06:12:00Z,ShiftEnd,,710225-7063-6-30-244:42PM,'crew'
602052,6038,2024-06-30T01:28:00Z,ShiftBegin,,602052-6038-6-30-2411:58AM,'crew'
602052,6038,2024-06-30T05:33:00Z,ShiftEnd,,602052-6038-6-30-244:03PM,'crew'
837958,6272,2024-06-30T01:28:00Z,ShiftBegin,,837958-6272-6-30-2411:58AM,'crew'
837958,6272,2024-06-30T04:42:00Z,ShiftEnd,,837958-6272-6-30-243:12PM,'crew'
835521,8200,2024-06-30T01:28:00Z,ShiftBegin,,835521-8200-6-30-2411:58AM,'crew'
835521,8200,2024-06-30T06:01:00Z,ShiftEnd,,835521-8200-6-30-244:31PM,'crew'
838639,7181,2024-06-30T01:29:00Z,ShiftBegin,,838639-7181-6-30-2411:59AM,'crew'
838639,7181,2024-06-30T05:31:00Z,ShiftEnd,,838639-7181-6-30-244:01PM,'crew'
835919,553,2024-06-30T01:29:00Z,ShiftBegin,,835919-553-6-30-2411:59AM,'crew'
835919,553,2024-06-30T05:33:00Z,ShiftEnd,,835919-553-6-30-244:03PM,'crew'
752879,7091,2024-06-30T01:29:00Z,ShiftBegin,,752879-7091-6-30-2411:59AM,'crew'
752879,7091,2024-06-30T06:31:00Z,ShiftEnd,,752879-7091-6-30-245:01PM,'crew'
691980,310,2024-06-30T01:29:00Z,ShiftBegin,,691980-310-6-30-2411:59AM,'crew'
691980,310,2024-06-30T04:41:00Z,ShiftEnd,,691980-310-6-30-243:11PM,'crew'
713922,948,2024-06-30T01:29:00Z,ShiftBegin,,713922-948-6-30-2411:59AM,'crew'
713922,948,2024-06-30T04:03:00Z,ShiftEnd,,713922-948-6-30-242:33PM,'crew'
808577,106,2024-06-30T01:29:00Z,ShiftBegin,,808577-106-6-30-2411:59AM,'crew'
808577,106,2024-06-30T06:30:00Z,ShiftEnd,,808577-106-6-30-245:00PM,'crew'
813222,146,2024-06-30T01:29:00Z,ShiftBegin,,813222-146-6-30-2411:59AM,'crew'
813222,146,2024-06-30T06:31:00Z,ShiftEnd,,813222-146-6-30-245:01PM,'crew'
834457,106,2024-06-30T01:29:00Z,ShiftBegin,,834457-106-6-30-2411:59AM,'crew'
777158,135,2024-06-30T01:29:00Z,ShiftBegin,,777158-135-6-30-2411:59AM,'crew'
777158,135,2024-06-30T05:01:00Z,ShiftEnd,,777158-135-6-30-243:31PM,'crew'
774836,8032,2024-06-30T01:29:00Z,ShiftBegin,,774836-8032-6-30-2411:59AM,'crew'
774836,8032,2024-06-30T05:30:00Z,ShiftEnd,,774836-8032-6-30-244:00PM,'crew'
800894,6026,2024-06-30T01:29:00Z,ShiftBegin,,800894-6026-6-30-2411:59AM,'crew'
800894,6026,2024-06-30T03:31:00Z,ShiftEnd,,800894-6026-6-30-242:01PM,'crew'
788275,8140,2024-06-30T01:29:00Z,ShiftBegin,,788275-8140-6-30-2411:59AM,'crew'
788275,8140,2024-06-30T04:41:00Z,ShiftEnd,,788275-8140-6-30-243:11PM,'crew'
783760,326,2024-06-30T01:29:00Z,ShiftBegin,,783760-326-6-30-2411:59AM,'crew'
783760,326,2024-06-30T05:30:00Z,ShiftEnd,,783760-326-6-30-244:00PM,'crew'
814726,8055,2024-06-30T01:29:00Z,ShiftBegin,,814726-8055-6-30-2411:59AM,'crew'
814726,8055,2024-06-30T05:03:00Z,ShiftEnd,,814726-8055-6-30-243:33PM,'crew'
793299,8187,2024-06-30T01:29:00Z,ShiftBegin,,793299-8187-6-30-2411:59AM,'crew'
793299,8187,2024-06-30T06:00:00Z,ShiftEnd,,793299-8187-6-30-244:30PM,'crew'
778773,8154,2024-06-30T01:29:00Z,ShiftBegin,,778773-8154-6-30-2411:59AM,'crew'
778773,8154,2024-06-30T05:30:00Z,ShiftEnd,,778773-8154-6-30-244:00PM,'crew'
833228,7167,2024-06-30T01:29:00Z,ShiftBegin,,833228-7167-6-30-2411:59AM,'crew'
833228,7167,2024-06-30T05:33:00Z,ShiftEnd,,833228-7167-6-30-244:03PM,'crew'
788183,6248,2024-06-30T01:29:00Z,ShiftBegin,,788183-6248-6-30-2411:59AM,'crew'
788183,6248,2024-06-30T05:08:00Z,ShiftEnd,,788183-6248-6-30-243:38PM,'crew'
820971,470,2024-06-30T01:30:00Z,ShiftBegin,,820971-470-6-30-2412:00PM,'crew'
820971,470,2024-06-30T07:00:00Z,ShiftEnd,,820971-470-6-30-245:30PM,'crew'
789058,8074,2024-06-30T01:30:00Z,ShiftBegin,,789058-8074-6-30-2412:00PM,'crew'
789058,8074,2024-06-30T07:16:00Z,ShiftEnd,,789058-8074-6-30-245:46PM,'crew'
797328,6027,2024-06-30T01:30:00Z,ShiftBegin,,797328-6027-6-30-2412:00PM,'crew'
797328,6027,2024-06-30T04:00:00Z,ShiftEnd,,797328-6027-6-30-242:30PM,'crew'
828579,928,2024-06-30T01:30:00Z,ShiftBegin,,828579-928-6-30-2412:00PM,'crew'
828579,928,2024-06-30T05:03:00Z,ShiftEnd,,828579-928-6-30-243:33PM,'crew'
829285,8076,2024-06-30T01:30:00Z,ShiftBegin,,829285-8076-6-30-2412:00PM,'crew'
829285,8076,2024-06-30T05:41:00Z,ShiftEnd,,829285-8076-6-30-244:11PM,'crew'
811559,6242,2024-06-30T01:30:00Z,ShiftBegin,,811559-6242-6-30-2412:00PM,'crew'
811559,6242,2024-06-30T04:59:00Z,ShiftEnd,,811559-6242-6-30-243:29PM,'crew'
830137,8117,2024-06-30T01:30:00Z,ShiftBegin,,830137-8117-6-30-2412:00PM,'crew'
830137,8117,2024-06-30T03:34:00Z,ShiftEnd,,830137-8117-6-30-242:04PM,'crew'
802113,439,2024-06-30T01:30:00Z,ShiftBegin,,802113-439-6-30-2412:00PM,'crew'
802113,439,2024-06-30T04:33:00Z,ShiftEnd,,802113-439-6-30-243:03PM,'crew'
825485,327,2024-06-30T01:30:00Z,ShiftBegin,,825485-327-6-30-2412:00PM,'crew'
825485,327,2024-06-30T05:07:00Z,ShiftEnd,,825485-327-6-30-243:37PM,'crew'
790158,482,2024-06-30T01:30:00Z,ShiftBegin,,790158-482-6-30-2412:00PM,'crew'
790158,482,2024-06-30T06:30:00Z,ShiftEnd,,790158-482-6-30-245:00PM,'crew'
819076,478,2024-06-30T01:30:00Z,ShiftBegin,,819076-478-6-30-2412:00PM,'crew'
819076,478,2024-06-30T05:13:00Z,ShiftEnd,,819076-478-6-30-243:43PM,'crew'
798494,6011,2024-06-30T01:30:00Z,ShiftBegin,,798494-6011-6-30-2412:00PM,'crew'
798494,6011,2024-06-30T10:02:00Z,ShiftEnd,,798494-6011-6-30-248:32PM,'crew'
791308,354,2024-06-30T01:30:00Z,ShiftBegin,,791308-354-6-30-2412:00PM,'crew'
791308,354,2024-06-30T05:32:00Z,ShiftEnd,,791308-354-6-30-244:02PM,'crew'
783239,165,2024-06-30T01:30:00Z,ShiftBegin,,783239-165-6-30-2412:00PM,'crew'
783239,165,2024-06-30T05:30:00Z,ShiftEnd,,783239-165-6-30-244:00PM,'crew'
834642,104,2024-06-30T01:30:00Z,ShiftBegin,,834642-104-6-30-2412:00PM,'crew'
834642,104,2024-06-30T06:30:00Z,ShiftEnd,,834642-104-6-30-245:00PM,'crew'
780746,106,2024-06-30T01:30:00Z,ShiftBegin,,780746-106-6-30-2412:00PM,'crew'
798180,6157,2024-06-30T01:30:00Z,ShiftBegin,,798180-6157-6-30-2412:00PM,'crew'
798180,6157,2024-06-30T06:15:00Z,ShiftEnd,,798180-6157-6-30-244:45PM,'crew'
827807,418,2024-06-30T01:30:00Z,ShiftBegin,,827807-418-6-30-2412:00PM,'crew'
827807,418,2024-06-30T05:42:00Z,ShiftEnd,,827807-418-6-30-244:12PM,'crew'
801182,8100,2024-06-30T01:30:00Z,ShiftBegin,,801182-8100-6-30-2412:00PM,'crew'
801182,8100,2024-06-30T05:50:00Z,ShiftEnd,,801182-8100-6-30-244:20PM,'crew'
833972,471,2024-06-30T01:30:00Z,ShiftBegin,,833972-471-6-30-2412:00PM,'crew'
833972,471,2024-06-30T07:29:00Z,ShiftEnd,,833972-471-6-30-245:59PM,'crew'
786003,6092,2024-06-30T01:30:00Z,ShiftBegin,,786003-6092-6-30-2412:00PM,'crew'
786003,6092,2024-06-30T10:00:00Z,ShiftEnd,,786003-6092-6-30-248:30PM,'crew'
813496,539,2024-06-30T01:30:00Z,ShiftBegin,,813496-539-6-30-2412:00PM,'crew'
813496,539,2024-06-30T09:30:00Z,ShiftEnd,,813496-539-6-30-248:00PM,'crew'
814112,492,2024-06-30T01:30:00Z,ShiftBegin,,814112-492-6-30-2412:00PM,'crew'
814112,492,2024-06-30T03:30:00Z,ShiftEnd,,814112-492-6-30-242:00PM,'crew'
712902,6060,2024-06-30T01:30:00Z,ShiftBegin,,712902-6060-6-30-2412:00PM,'crew'
712902,6060,2024-06-30T05:26:00Z,ShiftEnd,,712902-6060-6-30-243:56PM,'crew'
540228,618,2024-06-30T01:30:00Z,ShiftBegin,,540228-618-6-30-2412:00PM,'crew'
540228,618,2024-06-30T06:32:00Z,ShiftEnd,,540228-618-6-30-245:02PM,'crew'
703291,7052,2024-06-30T01:30:00Z,ShiftBegin,,703291-7052-6-30-2412:00PM,'crew'
703291,7052,2024-06-30T07:39:00Z,ShiftEnd,,703291-7052-6-30-246:09PM,'crew'
520667,8070,2024-06-30T01:30:00Z,ShiftBegin,,520667-8070-6-30-2412:00PM,'crew'
520667,8070,2024-06-30T07:04:00Z,ShiftEnd,,520667-8070-6-30-245:34PM,'crew'
700303,8079,2024-06-30T01:30:00Z,ShiftBegin,,700303-8079-6-30-2412:00PM,'crew'
700303,8079,2024-06-30T06:40:00Z,ShiftEnd,,700303-8079-6-30-245:10PM,'crew'
606910,309,2024-06-30T01:30:00Z,ShiftBegin,,606910-309-6-30-2412:00PM,'crew'
606910,309,2024-06-30T06:00:00Z,ShiftEnd,,606910-309-6-30-244:30PM,'crew'
599300,726,2024-06-30T01:30:00Z,ShiftBegin,,599300-726-6-30-2412:00PM,'crew'
599300,726,2024-06-30T06:28:00Z,ShiftEnd,,599300-726-6-30-244:58PM,'crew'
708362,6174,2024-06-30T01:30:00Z,ShiftBegin,,708362-6174-6-30-2412:00PM,'crew'
708362,6174,2024-06-30T05:30:00Z,ShiftEnd,,708362-6174-6-30-244:00PM,'crew'
739196,428,2024-06-30T01:30:00Z,ShiftBegin,,739196-428-6-30-2412:00PM,'crew'
739196,428,2024-06-30T06:02:00Z,ShiftEnd,,739196-428-6-30-244:32PM,'crew'
709961,8074,2024-06-30T01:30:00Z,ShiftBegin,,709961-8074-6-30-2412:00PM,'crew'
709961,8074,2024-06-30T05:30:00Z,ShiftEnd,,709961-8074-6-30-244:00PM,'crew'
613292,8083,2024-06-30T01:30:00Z,ShiftBegin,,613292-8083-6-30-2412:00PM,'crew'
613292,8083,2024-06-30T06:30:00Z,ShiftEnd,,613292-8083-6-30-245:00PM,'crew'
838155,8074,2024-06-30T01:30:00Z,ShiftBegin,,838155-8074-6-30-2412:00PM,'crew'
838155,8074,2024-06-30T04:30:00Z,ShiftEnd,,838155-8074-6-30-243:00PM,'crew'
838118,617,2024-06-30T01:30:00Z,ShiftBegin,,838118-617-6-30-2412:00PM,'crew'
838118,617,2024-06-30T05:30:00Z,ShiftEnd,,838118-617-6-30-244:00PM,'crew'
838491,7180,2024-06-30T01:30:00Z,ShiftBegin,,838491-7180-6-30-2412:00PM,'crew'
838491,7180,2024-06-30T03:10:00Z,ShiftEnd,,838491-7180-6-30-241:40PM,'crew'
838053,8202,2024-06-30T01:30:00Z,ShiftBegin,,838053-8202-6-30-2412:00PM,'crew'
838053,8202,2024-06-30T06:39:00Z,ShiftEnd,,838053-8202-6-30-245:09PM,'crew'
836169,608,2024-06-30T01:30:00Z,ShiftBegin,,836169-608-6-30-2412:00PM,'crew'
836169,608,2024-06-30T05:34:00Z,ShiftEnd,,836169-608-6-30-244:04PM,'crew'
838555,6294,2024-06-30T01:30:00Z,ShiftBegin,,838555-6294-6-30-2412:00PM,'crew'
838555,6294,2024-06-30T05:32:00Z,ShiftEnd,,838555-6294-6-30-244:02PM,'crew'
838570,428,2024-06-30T01:30:00Z,ShiftBegin,,838570-428-6-30-2412:00PM,'crew'
838570,428,2024-06-30T05:30:00Z,ShiftEnd,,838570-428-6-30-244:00PM,'crew'
836182,401,2024-06-30T01:30:00Z,ShiftBegin,,836182-401-6-30-2412:00PM,'crew'
836182,401,2024-06-30T08:33:00Z,ShiftEnd,,836182-401-6-30-247:03PM,'crew'
835742,8100,2024-06-30T01:30:00Z,ShiftBegin,,835742-8100-6-30-2412:00PM,'crew'
835742,8100,2024-06-30T05:30:00Z,ShiftEnd,,835742-8100-6-30-244:00PM,'crew'
836967,164,2024-06-30T01:30:00Z,ShiftBegin,,836967-164-6-30-2412:00PM,'crew'
836967,164,2024-06-30T05:30:00Z,ShiftEnd,,836967-164-6-30-244:00PM,'crew'
836798,7149,2024-06-30T01:30:00Z,ShiftBegin,,836798-7149-6-30-2412:00PM,'crew'
836798,7149,2024-06-30T05:00:00Z,ShiftEnd,,836798-7149-6-30-243:30PM,'crew'
837982,8074,2024-06-30T01:30:00Z,ShiftBegin,,837982-8074-6-30-2412:00PM,'crew'
837982,8074,2024-06-30T04:30:00Z,ShiftEnd,,837982-8074-6-30-243:00PM,'crew'
838586,7180,2024-06-30T01:30:00Z,ShiftBegin,,838586-7180-6-30-2412:00PM,'crew'
838586,7180,2024-06-30T03:10:00Z,ShiftEnd,,838586-7180-6-30-241:40PM,'crew'
838494,7180,2024-06-30T01:30:00Z,ShiftBegin,,838494-7180-6-30-2412:00PM,'crew'
838494,7180,2024-06-30T03:10:00Z,ShiftEnd,,838494-7180-6-30-241:40PM,'crew'
838989,7180,2024-06-30T01:30:00Z,ShiftBegin,,838989-7180-6-30-2412:00PM,'crew'
838989,7180,2024-06-30T03:10:00Z,ShiftEnd,,838989-7180-6-30-241:40PM,'crew'
825433,7154,2024-06-30T01:30:00Z,ShiftBegin,,825433-7154-6-30-2412:00PM,'crew'
825433,7154,2024-06-30T04:30:00Z,ShiftEnd,,825433-7154-6-30-243:00PM,'crew'
737371,523,2024-06-30T01:30:00Z,ShiftBegin,,737371-523-6-30-2412:00PM,'crew'
737371,523,2024-06-30T04:38:00Z,ShiftEnd,,737371-523-6-30-243:08PM,'crew'
234354,6163,2024-06-30T01:30:00Z,ShiftBegin,,234354-6163-6-30-2412:00PM,'crew'
234354,6163,2024-06-30T09:51:00Z,ShiftEnd,,234354-6163-6-30-248:21PM,'crew'
739691,159,2024-06-30T01:30:00Z,ShiftBegin,,739691-159-6-30-2412:00PM,'crew'
739691,159,2024-06-30T06:25:00Z,ShiftEnd,,739691-159-6-30-244:55PM,'crew'
542245,538,2024-06-30T01:30:00Z,ShiftBegin,,542245-538-6-30-2412:00PM,'crew'
542245,538,2024-06-30T08:35:00Z,ShiftEnd,,542245-538-6-30-247:05PM,'crew'
584576,8046,2024-06-30T01:30:00Z,ShiftBegin,,584576-8046-6-30-2412:00PM,'crew'
584576,8046,2024-06-30T05:30:00Z,ShiftEnd,,584576-8046-6-30-244:00PM,'crew'
749073,7085,2024-06-30T01:30:00Z,ShiftBegin,,749073-7085-6-30-2412:00PM,'crew'
749073,7085,2024-06-30T10:30:00Z,ShiftEnd,,749073-7085-6-30-249:00PM,'crew'
818891,106,2024-06-30T01:30:00Z,ShiftBegin,,818891-106-6-30-2412:00PM,'crew'
818891,106,2024-06-30T06:26:00Z,ShiftEnd,,818891-106-6-30-244:56PM,'crew'
839335,8121,2024-06-30T01:31:00Z,ShiftBegin,,839335-8121-6-30-2412:01PM,'crew'
839335,8121,2024-06-30T05:32:00Z,ShiftEnd,,839335-8121-6-30-244:02PM,'crew'
838406,631,2024-06-30T01:31:00Z,ShiftBegin,,838406-631-6-30-2412:01PM,'crew'
838406,631,2024-06-30T06:45:00Z,ShiftEnd,,838406-631-6-30-245:15PM,'crew'
838290,6249,2024-06-30T01:31:00Z,ShiftBegin,,838290-6249-6-30-2412:01PM,'crew'
838290,6249,2024-06-30T05:31:00Z,ShiftEnd,,838290-6249-6-30-244:01PM,'crew'
777264,202,2024-06-30T01:31:00Z,ShiftBegin,,777264-202-6-30-2412:01PM,'crew'
777264,202,2024-06-30T06:50:00Z,ShiftEnd,,777264-202-6-30-245:20PM,'crew'
741025,612,2024-06-30T01:31:00Z,ShiftBegin,,741025-612-6-30-2412:01PM,'crew'
741025,612,2024-06-30T05:30:00Z,ShiftEnd,,741025-612-6-30-244:00PM,'crew'
521954,491,2024-06-30T01:31:00Z,ShiftBegin,,521954-491-6-30-2412:01PM,'crew'
521954,491,2024-06-30T05:32:00Z,ShiftEnd,,521954-491-6-30-244:02PM,'crew'
517075,667,2024-06-30T01:31:00Z,ShiftBegin,,517075-667-6-30-2412:01PM,'crew'
517075,667,2024-06-30T04:32:00Z,ShiftEnd,,517075-667-6-30-243:02PM,'crew'
756588,313,2024-06-30T01:31:00Z,ShiftBegin,,756588-313-6-30-2412:01PM,'crew'
756588,313,2024-06-30T06:01:00Z,ShiftEnd,,756588-313-6-30-244:31PM,'crew'
806313,147,2024-06-30T01:31:00Z,ShiftBegin,,806313-147-6-30-2412:01PM,'crew'
806313,147,2024-06-30T05:30:00Z,ShiftEnd,,806313-147-6-30-244:00PM,'crew'
832350,281,2024-06-30T01:31:00Z,ShiftBegin,,832350-281-6-30-2412:01PM,'crew'
832350,281,2024-06-30T04:30:00Z,ShiftEnd,,832350-281-6-30-243:00PM,'crew'
808937,6047,2024-06-30T01:31:00Z,ShiftBegin,,808937-6047-6-30-2412:01PM,'crew'
808937,6047,2024-06-30T05:11:00Z,ShiftEnd,,808937-6047-6-30-243:41PM,'crew'
799779,414,2024-06-30T01:31:00Z,ShiftBegin,,799779-414-6-30-2412:01PM,'crew'
799779,414,2024-06-30T05:30:00Z,ShiftEnd,,799779-414-6-30-244:00PM,'crew'
829524,8068,2024-06-30T01:31:00Z,ShiftBegin,,829524-8068-6-30-2412:01PM,'crew'
829524,8068,2024-06-30T05:30:00Z,ShiftEnd,,829524-8068-6-30-244:00PM,'crew'
811415,6270,2024-06-30T01:32:00Z,ShiftBegin,,811415-6270-6-30-2412:02PM,'crew'
811415,6270,2024-06-30T05:33:00Z,ShiftEnd,,811415-6270-6-30-244:03PM,'crew'
783010,568,2024-06-30T01:32:00Z,ShiftBegin,,783010-568-6-30-2412:02PM,'crew'
783010,568,2024-06-30T04:31:00Z,ShiftEnd,,783010-568-6-30-243:01PM,'crew'
802692,330,2024-06-30T01:32:00Z,ShiftBegin,,802692-330-6-30-2412:02PM,'crew'
802692,330,2024-06-30T04:34:00Z,ShiftEnd,,802692-330-6-30-243:04PM,'crew'
789818,6088,2024-06-30T01:32:00Z,ShiftBegin,,789818-6088-6-30-2412:02PM,'crew'
789818,6088,2024-06-30T04:30:00Z,ShiftEnd,,789818-6088-6-30-243:00PM,'crew'
818670,419,2024-06-30T01:32:00Z,ShiftBegin,,818670-419-6-30-2412:02PM,'crew'
818670,419,2024-06-30T05:33:00Z,ShiftEnd,,818670-419-6-30-244:03PM,'crew'
775801,8006,2024-06-30T01:32:00Z,ShiftBegin,,775801-8006-6-30-2412:02PM,'crew'
798906,8122,2024-06-30T01:32:00Z,ShiftBegin,,798906-8122-6-30-2412:02PM,'crew'
798906,8122,2024-06-30T05:30:00Z,ShiftEnd,,798906-8122-6-30-244:00PM,'crew'
707552,6017,2024-06-30T01:32:00Z,ShiftBegin,,707552-6017-6-30-2412:02PM,'crew'
707552,6017,2024-06-30T03:27:00Z,ShiftEnd,,707552-6017-6-30-241:57PM,'crew'
530261,180,2024-06-30T01:32:00Z,ShiftBegin,,530261-180-6-30-2412:02PM,'crew'
530261,180,2024-06-30T05:33:00Z,ShiftEnd,,530261-180-6-30-244:03PM,'crew'
835522,8200,2024-06-30T01:32:00Z,ShiftBegin,,835522-8200-6-30-2412:02PM,'crew'
835522,8200,2024-06-30T06:32:00Z,ShiftEnd,,835522-8200-6-30-245:02PM,'crew'
838194,310,2024-06-30T01:33:00Z,ShiftBegin,,838194-310-6-30-2412:03PM,'crew'
838194,310,2024-06-30T05:30:00Z,ShiftEnd,,838194-310-6-30-244:00PM,'crew'
838149,126,2024-06-30T01:33:00Z,ShiftBegin,,838149-126-6-30-2412:03PM,'crew'
838149,126,2024-06-30T06:34:00Z,ShiftEnd,,838149-126-6-30-245:04PM,'crew'
611906,246,2024-06-30T01:33:00Z,ShiftBegin,,611906-246-6-30-2412:03PM,'crew'
611906,246,2024-06-30T05:32:00Z,ShiftEnd,,611906-246-6-30-244:02PM,'crew'
807184,350,2024-06-30T01:33:00Z,ShiftBegin,,807184-350-6-30-2412:03PM,'crew'
807184,350,2024-06-30T05:33:00Z,ShiftEnd,,807184-350-6-30-244:03PM,'crew'
829802,232,2024-06-30T01:33:00Z,ShiftBegin,,829802-232-6-30-2412:03PM,'crew'
829802,232,2024-06-30T07:31:00Z,ShiftEnd,,829802-232-6-30-246:01PM,'crew'
824992,947,2024-06-30T01:33:00Z,ShiftBegin,,824992-947-6-30-2412:03PM,'crew'
824992,947,2024-06-30T05:29:00Z,ShiftEnd,,824992-947-6-30-243:59PM,'crew'
808053,428,2024-06-30T01:33:00Z,ShiftBegin,,808053-428-6-30-2412:03PM,'crew'
808053,428,2024-06-30T05:31:00Z,ShiftEnd,,808053-428-6-30-244:01PM,'crew'
788032,6222,2024-06-30T01:33:00Z,ShiftBegin,,788032-6222-6-30-2412:03PM,'crew'
788032,6222,2024-06-30T05:30:00Z,ShiftEnd,,788032-6222-6-30-244:00PM,'crew'
780897,125,2024-06-30T01:33:00Z,ShiftBegin,,780897-125-6-30-2412:03PM,'crew'
780897,125,2024-06-30T05:30:00Z,ShiftEnd,,780897-125-6-30-244:00PM,'crew'
834130,125,2024-06-30T01:33:00Z,ShiftBegin,,834130-125-6-30-2412:03PM,'crew'
834130,125,2024-06-30T04:41:00Z,ShiftEnd,,834130-125-6-30-243:11PM,'crew'
733823,677,2024-06-30T01:34:00Z,ShiftBegin,,733823-677-6-30-2412:04PM,'crew'
733823,677,2024-06-30T07:06:00Z,ShiftEnd,,733823-677-6-30-245:36PM,'crew'
246479,361,2024-06-30T01:34:00Z,ShiftBegin,,246479-361-6-30-2412:04PM,'crew'
246479,361,2024-06-30T06:07:00Z,ShiftEnd,,246479-361-6-30-244:37PM,'crew'
710098,120,2024-06-30T01:34:00Z,ShiftBegin,,710098-120-6-30-2412:04PM,'crew'
710098,120,2024-06-30T04:13:00Z,ShiftEnd,,710098-120-6-30-242:43PM,'crew'
838237,7181,2024-06-30T01:34:00Z,ShiftBegin,,838237-7181-6-30-2412:04PM,'crew'
835303,7043,2024-06-30T01:34:00Z,ShiftBegin,,835303-7043-6-30-2412:04PM,'crew'
835303,7043,2024-06-30T03:06:00Z,ShiftEnd,,835303-7043-6-30-241:36PM,'crew'
836558,923,2024-06-30T01:34:00Z,ShiftBegin,,836558-923-6-30-2412:04PM,'crew'
836558,923,2024-06-30T06:00:00Z,ShiftEnd,,836558-923-6-30-244:30PM,'crew'
837947,7021,2024-06-30T01:35:00Z,ShiftBegin,,837947-7021-6-30-2412:05PM,'crew'
837947,7021,2024-06-30T08:35:00Z,ShiftEnd,,837947-7021-6-30-247:05PM,'crew'
773859,8154,2024-06-30T01:35:00Z,ShiftBegin,,773859-8154-6-30-2412:05PM,'crew'
773859,8154,2024-06-30T05:30:00Z,ShiftEnd,,773859-8154-6-30-244:00PM,'crew'
774106,412,2024-06-30T01:36:00Z,ShiftBegin,,774106-412-6-30-2412:06PM,'crew'
774106,412,2024-06-30T03:30:00Z,ShiftEnd,,774106-412-6-30-242:00PM,'crew'
838299,290,2024-06-30T01:36:00Z,ShiftBegin,,838299-290-6-30-2412:06PM,'crew'
838299,290,2024-06-30T04:43:00Z,ShiftEnd,,838299-290-6-30-243:13PM,'crew'
824703,284,2024-06-30T01:37:00Z,ShiftBegin,,824703-284-6-30-2412:07PM,'crew'
824703,284,2024-06-30T07:40:00Z,ShiftEnd,,824703-284-6-30-246:10PM,'crew'
807465,6051,2024-06-30T01:37:00Z,ShiftBegin,,807465-6051-6-30-2412:07PM,'crew'
807465,6051,2024-06-30T10:49:00Z,ShiftEnd,,807465-6051-6-30-249:19PM,'crew'
801493,603,2024-06-30T01:37:00Z,ShiftBegin,,801493-603-6-30-2412:07PM,'crew'
801493,603,2024-06-30T10:02:00Z,ShiftEnd,,801493-603-6-30-248:32PM,'crew'
806394,288,2024-06-30T01:37:00Z,ShiftBegin,,806394-288-6-30-2412:07PM,'crew'
806394,288,2024-06-30T06:31:00Z,ShiftEnd,,806394-288-6-30-245:01PM,'crew'
808393,245,2024-06-30T01:38:00Z,ShiftBegin,,808393-245-6-30-2412:08PM,'crew'
808393,245,2024-06-30T06:33:00Z,ShiftEnd,,808393-245-6-30-245:03PM,'crew'
836134,936,2024-06-30T01:38:00Z,ShiftBegin,,836134-936-6-30-2412:08PM,'crew'
836134,936,2024-06-30T04:23:00Z,ShiftEnd,,836134-936-6-30-242:53PM,'crew'
717582,347,2024-06-30T01:39:00Z,ShiftBegin,,717582-347-6-30-2412:09PM,'crew'
717582,347,2024-06-30T05:32:00Z,ShiftEnd,,717582-347-6-30-244:02PM,'crew'
816820,143,2024-06-30T01:39:00Z,ShiftBegin,,816820-143-6-30-2412:09PM,'crew'
816820,143,2024-06-30T05:44:00Z,ShiftEnd,,816820-143-6-30-244:14PM,'crew'
787052,417,2024-06-30T01:39:00Z,ShiftBegin,,787052-417-6-30-2412:09PM,'crew'
787052,417,2024-06-30T06:02:00Z,ShiftEnd,,787052-417-6-30-244:32PM,'crew'
787411,8141,2024-06-30T01:40:00Z,ShiftBegin,,787411-8141-6-30-2412:10PM,'crew'
787411,8141,2024-06-30T08:08:00Z,ShiftEnd,,787411-8141-6-30-246:38PM,'crew'
116151,183,2024-06-30T01:40:00Z,ShiftBegin,,116151-183-6-30-2412:10PM,'crew'
116151,183,2024-06-30T07:37:00Z,ShiftEnd,,116151-183-6-30-246:07PM,'crew'
827250,8098,2024-06-30T01:41:00Z,ShiftBegin,,827250-8098-6-30-2412:11PM,'crew'
827250,8098,2024-06-30T10:08:00Z,ShiftEnd,,827250-8098-6-30-248:38PM,'crew'
