Employee ID,Date/time,Labor Level Transfer,Work Rule Transfer,,Punch Type,Time Zone ID,Comment (dropdown),Comment note (optional)
777177,1/11/2025 8:58,,,,New Shift,130050,,
777177,1/11/2025 13:30,,,,Out Punch,130050,,
798658,1/11/2025 8:58,,,,New Shift,130050,,
798658,1/11/2025 12:58,,,,Out Punch,130050,,
795521,1/11/2025 8:59,,,,New Shift,130050,,
795521,1/11/2025 13:31,,,,Out Punch,130050,,
701583,1/11/2025 8:59,,,,New Shift,130050,,
701583,1/11/2025 13:43,,,,Out Punch,130050,,
560805,1/11/2025 8:59,,,,New Shift,130050,,
560805,1/11/2025 12:45,,,,Out Punch,130050,,
825175,1/11/2025 8:59,,,,New Shift,130050,,
825175,1/11/2025 17:09,,,,Out Punch,130050,,
773101,1/11/2025 8:59,,,,New Shift,130050,,
773101,1/11/2025 13:10,,,,Out Punch,130050,,
739448,1/11/2025 8:59,,,,New Shift,130050,,
739448,1/11/2025 13:32,,,,Out Punch,130050,,
843036,1/11/2025 8:59,,,,New Shift,130050,,
843036,1/11/2025 13:20,,,,Out Punch,130050,,
760117,1/11/2025 9:00,,,,New Shift,130050,,
760117,1/11/2025 13:02,,,,Out Punch,130050,,
736634,1/11/2025 9:00,,,,New Shift,130050,,
736634,1/11/2025 13:33,,,,Out Punch,130050,,
752616,1/11/2025 9:00,,,,New Shift,130050,,
752616,1/11/2025 13:56,,,,Out Punch,130050,,
798655,1/11/2025 9:00,,,,New Shift,130050,,
798655,1/11/2025 13:00,,,,Out Punch,130050,,
598861,1/11/2025 9:00,,,,New Shift,130050,,
598861,1/11/2025 12:47,,,,Out Punch,130050,,
760227,1/11/2025 9:00,,,,New Shift,130050,,
760227,1/11/2025 13:00,,,,Out Punch,130050,,
655280,1/11/2025 9:01,,,,New Shift,130050,,
655280,1/11/2025 13:02,,,,Out Punch,130050,,
781320,1/11/2025 9:01,,,,New Shift,130050,,
781320,1/11/2025 13:14,,,,Out Punch,130050,,
531891,1/11/2025 9:01,,,,New Shift,130050,,
531891,1/11/2025 13:36,,,,Out Punch,130050,,
838846,1/11/2025 9:01,,,,New Shift,130050,,
838846,1/11/2025 13:02,,,,Out Punch,130050,,
840132,1/11/2025 9:01,,,,New Shift,130050,,
840132,1/11/2025 13:23,,,,Out Punch,130050,,
837030,1/11/2025 9:02,,,,New Shift,130050,,
837030,1/11/2025 13:40,,,,Out Punch,130050,,
814963,1/11/2025 9:02,,,,New Shift,130050,,
814963,1/11/2025 13:57,,,,Out Punch,130050,,
790894,1/11/2025 9:02,,,,New Shift,130050,,
790894,1/11/2025 13:28,,,,Out Punch,130050,,
772703,1/11/2025 9:02,,,,New Shift,130050,,
772703,1/11/2025 13:03,,,,Out Punch,130050,,
504911,1/11/2025 9:03,,,,New Shift,130050,,
504911,1/11/2025 13:38,,,,Out Punch,130050,,
758943,1/11/2025 9:04,,,,New Shift,130050,,
758943,1/11/2025 13:00,,,,Out Punch,130050,,
695202,1/11/2025 9:04,,,,New Shift,130050,,
695202,1/11/2025 13:10,,,,Out Punch,130050,,
803566,1/11/2025 9:05,,,,New Shift,130050,,
803566,1/11/2025 13:45,,,,Out Punch,130050,,
734945,1/11/2025 9:05,,,,New Shift,130050,,
734945,1/11/2025 13:32,,,,Out Punch,130050,,
546229,1/11/2025 9:06,,,,New Shift,130050,,
546229,1/11/2025 13:20,,,,Out Punch,130050,,
713729,1/11/2025 9:06,,,,New Shift,130050,,
713729,1/11/2025 13:46,,,,Out Punch,130050,,
803889,1/11/2025 9:06,,,,New Shift,130050,,
803889,1/11/2025 13:00,,,,Out Punch,130050,,
782103,1/11/2025 9:07,,,,New Shift,130050,,
782103,1/11/2025 13:03,,,,Out Punch,130050,,
526675,1/11/2025 9:07,,,,New Shift,130050,,
526675,1/11/2025 13:02,,,,Out Punch,130050,,
700311,1/11/2025 9:07,,,,New Shift,130050,,
838593,1/11/2025 9:07,,,,New Shift,130050,,
838593,1/11/2025 13:13,,,,Out Punch,130050,,
794428,1/11/2025 9:09,,,,New Shift,130050,,
794428,1/11/2025 13:36,,,,Out Punch,130050,,
758901,1/11/2025 9:09,,,,New Shift,130050,,
758901,1/11/2025 13:32,,,,Out Punch,130050,,
789546,1/11/2025 9:09,,,,New Shift,130050,,
789546,1/11/2025 13:00,,,,Out Punch,130050,,
784569,1/11/2025 9:14,,,,New Shift,130050,,
784569,1/11/2025 13:07,,,,Out Punch,130050,,
794304,1/11/2025 9:14,,,,New Shift,130050,,
794304,1/11/2025 14:06,,,,Out Punch,130050,,
791048,1/11/2025 9:14,,,,New Shift,130050,,
791048,1/11/2025 12:02,,,,Out Punch,130050,,
843039,1/11/2025 10:51,,,,Out Punch,130050,,
591296,1/11/2025 12:30,,,,Out Punch,130050,,
533466,1/11/2025 13:09,,,,Out Punch,130050,,
824139,1/11/2025 9:16,,,,New Shift,130050,,
824139,1/11/2025 13:27,,,,Out Punch,130050,,
747442,1/11/2025 9:17,,,,New Shift,130050,,
747442,1/11/2025 14:08,,,,Out Punch,130050,,
824229,1/11/2025 9:19,,,,New Shift,130050,,
824229,1/11/2025 14:11,,,,Out Punch,130050,,
783229,1/11/2025 9:19,,,,New Shift,130050,,
783229,1/11/2025 13:11,,,,Out Punch,130050,,
843841,1/11/2025 9:19,,,,30 Min Meal,130050,,
778515,1/11/2025 9:25,,,,New Shift,130050,,
778515,1/11/2025 12:27,,,,Out Punch,130050,,
842244,1/11/2025 9:26,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
842244,1/11/2025 9:43,,,,Out Punch,130050,,
838644,1/11/2025 9:26,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
838644,1/11/2025 14:31,,,,Out Punch,130050,,
737929,1/11/2025 9:26,,,,New Shift,130050,,
737929,1/11/2025 14:00,,,,Out Punch,130050,,
791255,1/11/2025 9:26,,,,New Shift,130050,,
791255,1/11/2025 13:59,,,,Out Punch,130050,,
833511,1/11/2025 9:27,,,,New Shift,130050,,
833511,1/11/2025 13:30,,,,Out Punch,130050,,
837407,1/11/2025 9:27,,,,New Shift,130050,,
837407,1/11/2025 13:02,,,,Out Punch,130050,,
846588,1/11/2025 9:28,,,,New Shift,130050,,
846588,1/11/2025 14:24,,,,Out Punch,130050,,
836863,1/11/2025 9:28,,,,New Shift,130050,,
836863,1/11/2025 13:08,,,,Out Punch,130050,,
823148,1/11/2025 9:28,,,,New Shift,130050,,
823148,1/11/2025 13:59,,,,Out Punch,130050,,
833826,1/11/2025 9:29,,,,New Shift,130050,,
833826,1/11/2025 14:01,,,,Out Punch,130050,,
791557,1/11/2025 9:29,,,,New Shift,130050,,
791557,1/11/2025 13:47,,,,Out Punch,130050,,
836030,1/11/2025 9:30,,,,New Shift,130050,,
836030,1/11/2025 14:27,,,,Out Punch,130050,,
824451,1/11/2025 9:30,,,,New Shift,130050,,
824451,1/11/2025 14:03,,,,Out Punch,130050,,
833576,1/11/2025 9:30,,,,New Shift,130050,,
833576,1/11/2025 14:06,,,,Out Punch,130050,,
529868,1/11/2025 9:30,,,,New Shift,130050,,
529868,1/11/2025 14:01,,,,Out Punch,130050,,
601687,1/11/2025 9:30,,,,New Shift,130050,,
601687,1/11/2025 13:32,,,,Out Punch,130050,,
844374,1/11/2025 9:31,,,,New Shift,130050,,
844374,1/11/2025 13:29,,,,Out Punch,130050,,
777335,1/11/2025 9:32,,,,New Shift,130050,,
777335,1/11/2025 12:09,,,,Out Punch,130050,,
552887,1/11/2025 9:33,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
552887,1/11/2025 14:30,,,,Out Punch,130050,,
738143,1/11/2025 9:34,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
804950,1/11/2025 9:34,,,,New Shift,130050,,
804950,1/11/2025 14:32,,,,Out Punch,130050,,
548696,1/11/2025 9:34,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
749111,1/11/2025 9:36,,,,New Shift,130050,,
749111,1/11/2025 13:51,,,,Out Punch,130050,,
602434,1/11/2025 9:38,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
602434,1/11/2025 14:06,,,,Out Punch,130050,,
772376,1/11/2025 9:38,,,,New Shift,130050,,
830059,1/11/2025 9:39,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
798791,1/11/2025 9:39,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
798791,1/11/2025 12:00,,,,Out Punch,130050,,
745092,1/11/2025 9:40,,,,New Shift,130050,,
745092,1/11/2025 17:12,,,,Out Punch,130050,,
843841,1/11/2025 14:39,,,,Out Punch,130050,,
794146,1/11/2025 9:52,,,,Out Punch,130050,,
799042,1/11/2025 12:00,,,,Out Punch,130050,,
738143,1/11/2025 13:01,,,,Out Punch,130050,,
815015,1/11/2025 9:47,,,,New Shift,130050,,
815015,1/11/2025 14:43,,,,Out Punch,130050,,
764798,1/11/2025 9:52,,,,New Shift,130050,,
764798,1/11/2025 14:07,,,,Out Punch,130050,,
817377,1/11/2025 9:53,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
806941,1/11/2025 9:56,,,,New Shift,130050,,
806941,1/11/2025 14:33,,,,Out Punch,130050,,
803361,1/11/2025 9:56,,,,New Shift,130050,,
846987,1/11/2025 9:57,,,,New Shift,130050,,
846987,1/11/2025 14:57,,,,Out Punch,130050,,
845163,1/11/2025 9:57,,,,New Shift,130050,,
845163,1/11/2025 14:33,,,,Out Punch,130050,,
843851,1/11/2025 9:58,,,,New Shift,130050,,
843851,1/11/2025 14:02,,,,Out Punch,130050,,
837535,1/11/2025 9:58,,,,New Shift,130050,,
837535,1/11/2025 14:01,,,,Out Punch,130050,,
748676,1/11/2025 9:58,,,,New Shift,130050,,
748676,1/11/2025 14:03,,,,Out Punch,130050,,
767012,1/11/2025 9:58,,,,New Shift,130050,,
767012,1/11/2025 14:00,,,,Out Punch,130050,,
788011,1/11/2025 9:58,,,,New Shift,130050,,
788011,1/11/2025 14:09,,,,Out Punch,130050,,
800211,1/11/2025 9:58,,,,New Shift,130050,,
800211,1/11/2025 14:31,,,,Out Punch,130050,,
682801,1/11/2025 9:58,,,,New Shift,130050,,
682801,1/11/2025 14:11,,,,Out Punch,130050,,
716379,1/11/2025 9:58,,,,New Shift,130050,,
716379,1/11/2025 14:08,,,,Out Punch,130050,,
811343,1/11/2025 9:58,,,,New Shift,130050,,
811343,1/11/2025 14:10,,,,Out Punch,130050,,
809288,1/11/2025 9:59,,,,New Shift,130050,,
809288,1/11/2025 14:32,,,,Out Punch,130050,,
782123,1/11/2025 9:59,,,,New Shift,130050,,
782123,1/11/2025 14:01,,,,Out Punch,130050,,
829627,1/11/2025 9:59,,,,New Shift,130050,,
829627,1/11/2025 14:00,,,,Out Punch,130050,,
825256,1/11/2025 9:59,,,,New Shift,130050,,
825256,1/11/2025 14:53,,,,Out Punch,130050,,
713202,1/11/2025 9:59,,,,New Shift,130050,,
713202,1/11/2025 14:28,,,,Out Punch,130050,,
845200,1/11/2025 9:59,,,,New Shift,130050,,
845200,1/11/2025 14:31,,,,Out Punch,130050,,
834788,1/11/2025 9:59,,,,New Shift,130050,,
834788,1/11/2025 14:48,,,,Out Punch,130050,,
846294,1/11/2025 9:59,,,,New Shift,130050,,
846294,1/11/2025 14:30,,,,Out Punch,130050,,
840547,1/11/2025 10:00,,,,New Shift,130050,,
840547,1/11/2025 14:07,,,,Out Punch,130050,,
836724,1/11/2025 10:00,,,,New Shift,130050,,
836724,1/11/2025 14:09,,,,Out Punch,130050,,
837218,1/11/2025 10:00,,,,New Shift,130050,,
837218,1/11/2025 14:01,,,,Out Punch,130050,,
840634,1/11/2025 10:00,,,,New Shift,130050,,
840634,1/11/2025 14:03,,,,Out Punch,130050,,
712574,1/11/2025 10:00,,,,New Shift,130050,,
712574,1/11/2025 14:03,,,,Out Punch,130050,,
810659,1/11/2025 10:00,,,,New Shift,130050,,
810659,1/11/2025 14:57,,,,Out Punch,130050,,
734960,1/11/2025 10:00,,,,New Shift,130050,,
734960,1/11/2025 14:01,,,,Out Punch,130050,,
811379,1/11/2025 10:00,,,,New Shift,130050,,
811379,1/11/2025 14:36,,,,Out Punch,130050,,
785080,1/11/2025 10:00,,,,New Shift,130050,,
785080,1/11/2025 14:00,,,,Out Punch,130050,,
834520,1/11/2025 10:00,,,,New Shift,130050,,
834520,1/11/2025 14:30,,,,Out Punch,130050,,
781441,1/11/2025 10:00,,,,New Shift,130050,,
781441,1/11/2025 14:06,,,,Out Punch,130050,,
798823,1/11/2025 10:00,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
798823,1/11/2025 13:46,,,,Out Punch,130050,,
795536,1/11/2025 10:00,,,,New Shift,130050,,
795536,1/11/2025 14:04,,,,Out Punch,130050,,
786763,1/11/2025 10:00,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
821783,1/11/2025 10:00,,,,New Shift,130050,,
821783,1/11/2025 14:00,,,,Out Punch,130050,,
808263,1/11/2025 10:00,,,,New Shift,130050,,
808263,1/11/2025 14:08,,,,Out Punch,130050,,
801370,1/11/2025 10:00,,,,New Shift,130050,,
801370,1/11/2025 14:39,,,,Out Punch,130050,,
749996,1/11/2025 10:00,,,,New Shift,130050,,
749996,1/11/2025 14:53,,,,Out Punch,130050,,
764451,1/11/2025 10:01,,,,New Shift,130050,,
764451,1/11/2025 14:00,,,,Out Punch,130050,,
832489,1/11/2025 10:01,,,,New Shift,130050,,
832489,1/11/2025 14:35,,,,Out Punch,130050,,
829405,1/11/2025 10:01,,,,New Shift,130050,,
829405,1/11/2025 14:37,,,,Out Punch,130050,,
806307,1/11/2025 10:01,,,,New Shift,130050,,
806307,1/11/2025 14:04,,,,Out Punch,130050,,
786824,1/11/2025 10:01,,,,New Shift,130050,,
786824,1/11/2025 14:00,,,,Out Punch,130050,,
799686,1/11/2025 10:01,,,,New Shift,130050,,
799686,1/11/2025 14:02,,,,Out Punch,130050,,
799527,1/11/2025 10:01,,,,New Shift,130050,,
799527,1/11/2025 14:50,,,,Out Punch,130050,,
846786,1/11/2025 10:01,,,,New Shift,130050,,
846786,1/11/2025 14:33,,,,Out Punch,130050,,
840762,1/11/2025 10:01,,,,New Shift,130050,,
840762,1/11/2025 13:12,,,,Out Punch,130050,,
840631,1/11/2025 10:01,,,,New Shift,130050,,
840631,1/11/2025 14:06,,,,Out Punch,130050,,
834623,1/11/2025 10:01,,,,New Shift,130050,,
834623,1/11/2025 14:25,,,,Out Punch,130050,,
524529,1/11/2025 10:01,/001302/////,Inventory CA,,CA 30 Min Meal at LT 5 Hrs,130050,,
524529,1/11/2025 13:30,,,,Out Punch,130050,,
846444,1/11/2025 10:02,,,,New Shift,130050,,
846444,1/11/2025 14:25,,,,Out Punch,130050,,
588891,1/11/2025 10:02,,,,New Shift,130050,,
588891,1/11/2025 14:20,,,,Out Punch,130050,,
799054,1/11/2025 10:02,,,,New Shift,130050,,
799054,1/11/2025 14:02,,,,Out Punch,130050,,
802732,1/11/2025 10:02,,,,New Shift,130050,,
802732,1/11/2025 13:57,,,,Out Punch,130050,,
833425,1/11/2025 10:03,,,,New Shift,130050,,
833425,1/11/2025 14:03,,,,Out Punch,130050,,
704035,1/11/2025 10:03,,,,New Shift,130050,,
704035,1/11/2025 14:10,,,,Out Punch,130050,,
763303,1/11/2025 10:03,,,,New Shift,130050,,
763303,1/11/2025 14:57,,,,Out Punch,130050,,
845623,1/11/2025 10:03,,,,New Shift,130050,,
845623,1/11/2025 14:35,,,,Out Punch,130050,,
840006,1/11/2025 10:04,,,,New Shift,130050,,
840006,1/11/2025 14:04,,,,Out Punch,130050,,
835508,1/11/2025 10:04,,,,New Shift,130050,,
835508,1/11/2025 14:01,,,,Out Punch,130050,,
701168,1/11/2025 10:04,,,,New Shift,130050,,
701168,1/11/2025 14:01,,,,Out Punch,130050,,
810127,1/11/2025 10:04,,,,New Shift,130050,,
810127,1/11/2025 14:31,,,,Out Punch,130050,,
842298,1/11/2025 10:05,,,,New Shift,130050,,
842298,1/11/2025 14:02,,,,Out Punch,130050,,
548394,1/11/2025 10:07,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
548394,1/11/2025 13:26,,,,Out Punch,130050,,
839748,1/11/2025 10:07,,,,New Shift,130050,,
839748,1/11/2025 15:02,,,,Out Punch,130050,,
617775,1/11/2025 10:08,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
617775,1/11/2025 13:32,,,,Out Punch,130050,,
813355,1/11/2025 10:09,,,,New Shift,130050,,
813355,1/11/2025 14:03,,,,Out Punch,130050,,
847175,1/11/2025 10:10,,,,New Shift,130050,,
847175,1/11/2025 14:00,,,,Out Punch,130050,,
802193,1/11/2025 10:13,,,,New Shift,130050,,
802193,1/11/2025 14:08,,,,Out Punch,130050,,
793905,1/11/2025 10:13,,,,New Shift,130050,,
793905,1/11/2025 14:02,,,,Out Punch,130050,,
729051,1/11/2025 10:13,,,,New Shift,130050,,
729051,1/11/2025 14:12,,,,Out Punch,130050,,
575830,1/11/2025 10:15,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
575830,1/11/2025 14:39,,,,Out Punch,130050,,
611863,1/11/2025 10:15,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
611863,1/11/2025 14:30,,,,Out Punch,130050,,
817377,1/11/2025 13:16,,,,Out Punch,130050,,
548696,1/11/2025 13:01,,,,Out Punch,130050,,
400116,1/11/2025 10:20,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
400116,1/11/2025 14:46,,,,Out Punch,130050,,
760526,1/11/2025 10:20,,Inventory CA,,CA 30 Min Meal at LT 5 Hrs,130050,,
760526,1/11/2025 13:31,,,,Out Punch,130050,,
844591,1/11/2025 10:26,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
844591,1/11/2025 14:00,,,,Out Punch,130050,,
794146,1/11/2025 10:27,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
794146,1/11/2025 13:35,,,,Out Punch,130050,,
746450,1/11/2025 10:29,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
746450,1/11/2025 13:48,,,,Out Punch,130050,,
835435,1/11/2025 10:30,,,,New Shift,130050,,
835435,1/11/2025 14:53,,,,Out Punch,130050,,
837287,1/11/2025 10:30,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
837287,1/11/2025 15:54,,,,Out Punch,130050,,
752631,1/11/2025 10:30,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
752631,1/11/2025 13:51,,,,Out Punch,130050,,
698859,1/11/2025 10:30,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
704906,1/11/2025 10:30,,,,New Shift,130050,,
704906,1/11/2025 15:03,,,,Out Punch,130050,,
703607,1/11/2025 10:30,,Inventory CA,,New Shift,130050,,
703607,1/11/2025 14:40,,,,Out Punch,130050,,
519064,1/11/2025 10:31,,,,New Shift,130050,,
519064,1/11/2025 14:05,,,,Out Punch,130050,,
735958,1/11/2025 10:39,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
735958,1/11/2025 13:01,,,,Out Punch,130050,,
810026,1/11/2025 10:39,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
810026,1/11/2025 14:30,,,,Out Punch,130050,,
767753,1/11/2025 10:43,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
767753,1/11/2025 13:05,,,,Out Punch,130050,,
801331,1/11/2025 11:27,,,,Out Punch,130050,,
303849,1/11/2025 10:47,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
303849,1/11/2025 15:30,,,,Out Punch,130050,,
743542,1/11/2025 10:50,,,,New Shift,130050,,
743542,1/11/2025 15:01,,,,Out Punch,130050,,
844232,1/11/2025 10:52,,,,New Shift,130050,,
844232,1/11/2025 15:01,,,,Out Punch,130050,,
737108,1/11/2025 10:53,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
737108,1/11/2025 14:47,,,,Out Punch,130050,,
784584,1/11/2025 10:54,,,,New Shift,130050,,
838585,1/11/2025 10:56,,,,New Shift,130050,,
838585,1/11/2025 14:35,,,,Out Punch,130050,,
705901,1/11/2025 10:56,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
705901,1/11/2025 14:33,,,,Out Punch,130050,,
833631,1/11/2025 10:57,,,,New Shift,130050,,
833631,1/11/2025 15:05,,,,Out Punch,130050,,
844594,1/11/2025 10:57,,,,New Shift,130050,,
844594,1/11/2025 15:01,,,,Out Punch,130050,,
616709,1/11/2025 10:59,,,,New Shift,130050,,
616709,1/11/2025 15:20,,,,Out Punch,130050,,
835948,1/11/2025 11:00,,,,New Shift,130050,,
835948,1/11/2025 15:00,,,,Out Punch,130050,,
736323,1/11/2025 11:00,,,,New Shift,130050,,
736323,1/11/2025 15:34,,,,Out Punch,130050,,
786040,1/11/2025 11:00,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
786040,1/11/2025 14:00,,,,Out Punch,130050,,
695581,1/11/2025 11:01,,,,New Shift,130050,,
695581,1/11/2025 15:17,,,,Out Punch,130050,,
819903,1/11/2025 11:01,,,,New Shift,130050,,
819903,1/11/2025 16:00,,,,Out Punch,130050,,
718016,1/11/2025 11:02,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
718016,1/11/2025 14:06,,,,Out Punch,130050,,
774797,1/11/2025 11:02,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
774797,1/11/2025 12:03,,,,Out Punch,130050,,
552314,1/11/2025 11:02,,,,New Shift,130050,,
552314,1/11/2025 15:20,,,,Out Punch,130050,,
736739,1/11/2025 11:03,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
842355,1/11/2025 11:04,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
842355,1/11/2025 12:03,,,,Out Punch,130050,,
745366,1/11/2025 11:04,,,,New Shift,130050,,
745366,1/11/2025 15:14,,,,Out Punch,130050,,
819329,1/11/2025 11:06,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
819329,1/11/2025 14:03,,,,Out Punch,130050,,
771237,1/11/2025 11:06,,,,New Shift,130050,,
771237,1/11/2025 15:46,,,,Out Punch,130050,,
523219,1/11/2025 11:11,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
710195,1/11/2025 11:11,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
710195,1/11/2025 16:30,,,,Out Punch,130050,,
742252,1/11/2025 11:15,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
742252,1/11/2025 12:08,,,,Out Punch,130050,,
698859,1/11/2025 14:45,,,,Out Punch,130050,,
736739,1/11/2025 15:02,,,,Out Punch,130050,,
523219,1/11/2025 18:21,,,,Out Punch,130050,,
774427,1/11/2025 11:17,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
774427,1/11/2025 14:40,,,,Out Punch,130050,,
751073,1/11/2025 11:19,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
751073,1/11/2025 13:01,,,,Out Punch,130050,,
828731,1/11/2025 11:20,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
828731,1/11/2025 15:05,,,,Out Punch,130050,,
843039,1/11/2025 11:21,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
843039,1/11/2025 12:10,,,,Out Punch,130050,,
597633,1/11/2025 11:28,,,,New Shift,130050,,
597633,1/11/2025 16:50,,,,Out Punch,130050,,
804382,1/11/2025 11:29,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
804382,1/11/2025 15:36,,,,Out Punch,130050,,
831383,1/11/2025 11:30,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
743220,1/11/2025 11:30,,,,New Shift,130050,,
743220,1/11/2025 15:43,,,,Out Punch,130050,,
832142,1/11/2025 11:30,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
834955,1/11/2025 11:30,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
834955,1/11/2025 14:00,,,,Out Punch,130050,,
842893,1/11/2025 11:30,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
846845,1/11/2025 11:31,,,,New Shift,130050,,
846845,1/11/2025 16:03,,,,Out Punch,130050,,
823423,1/11/2025 11:31,,,,New Shift,130050,,
823423,1/11/2025 16:22,,,,Out Punch,130050,,
829444,1/11/2025 11:33,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
829444,1/11/2025 13:33,,,,Out Punch,130050,,
791420,1/11/2025 11:34,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
791420,1/11/2025 13:33,,,,Out Punch,130050,,
745549,1/11/2025 11:35,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
745549,1/11/2025 15:04,,,,Out Punch,130050,,
735884,1/11/2025 11:36,,,,New Shift,130050,,
735884,1/11/2025 14:09,,,,Out Punch,130050,,
755289,1/11/2025 11:37,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
755289,1/11/2025 16:28,,,,Out Punch,130050,,
701980,1/11/2025 11:44,,,,New Shift,130050,,
701980,1/11/2025 16:30,,,,Out Punch,130050,,
768292,1/11/2025 11:44,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
768292,1/11/2025 15:58,,,,Out Punch,130050,,
732853,1/11/2025 11:44,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
732853,1/11/2025 15:37,,,,Out Punch,130050,,
830059,1/11/2025 13:38,,,,Out Punch,130050,,
778312,1/11/2025 11:47,,,,CA 30 Min Meal at GT 5 Hrs,130050,,
840824,1/11/2025 11:56,/001383/////,,,CA 30 Min Meal at LT 5 Hrs,130050,,
840824,1/11/2025 16:37,,,,Out Punch,130050,,
801331,1/11/2025 11:57,,,,30 Min Meal,130050,,
801331,1/11/2025 17:00,,,,Out Punch,130050,,
795006,1/11/2025 12:00,,,,New Shift,130050,,
795006,1/11/2025 16:31,,,,Out Punch,130050,,
802668,1/11/2025 12:00,,,,New Shift,130050,,
802668,1/11/2025 16:28,,,,Out Punch,130050,,
781386,1/11/2025 12:00,,,,New Shift,130050,,
781386,1/11/2025 15:55,,,,Out Punch,130050,,
810007,1/11/2025 12:00,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
810007,1/11/2025 15:05,,,,Out Punch,130050,,
787609,1/11/2025 12:26,,,,Out Punch,130050,,
843215,1/11/2025 12:00,,,,New Shift,130050,,
843215,1/11/2025 16:30,,,,Out Punch,130050,,
840145,1/11/2025 12:00,,,,New Shift,130050,,
840145,1/11/2025 16:03,,,,Out Punch,130050,,
834103,1/11/2025 12:01,,,,New Shift,130050,,
834103,1/11/2025 16:21,,,,Out Punch,130050,,
755093,1/11/2025 12:01,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
755093,1/11/2025 14:02,,,,Out Punch,130050,,
843498,1/11/2025 12:05,,,,New Shift,130050,,
843498,1/11/2025 16:53,,,,Out Punch,130050,,
791265,1/11/2025 12:06,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
791265,1/11/2025 14:45,,,,Out Punch,130050,,
719138,1/11/2025 12:07,,,,New Shift,130050,,
719138,1/11/2025 16:05,,,,Out Punch,130050,,
811121,1/11/2025 12:08,,Inventory CA,,New Shift,130050,,
811121,1/11/2025 16:31,,,,Out Punch,130050,,
800142,1/11/2025 12:09,,,,New Shift,130050,,
800142,1/11/2025 16:00,,,,Out Punch,130050,,
400117,1/11/2025 12:10,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
400117,1/11/2025 14:49,,,,Out Punch,130050,,
700311,1/11/2025 13:28,,,,Out Punch,130050,,
827431,1/11/2025 12:17,,,,New Shift,130050,,
827431,1/11/2025 16:20,,,,Out Punch,130050,,
798736,1/11/2025 12:19,,,,New Shift,130050,,
798736,1/11/2025 16:10,,,,Out Punch,130050,,
745692,1/11/2025 12:27,,,,New Shift,130050,,
745692,1/11/2025 16:33,,,,Out Punch,130050,,
636619,1/11/2025 12:28,,,,New Shift,130050,,
