Employee ID,Date/time,Labor Level Transfer,Work Rule Transfer,,Punch Type,Time Zone ID,Comment (dropdown),Comment note (optional)
824242,6/30/24 1:14 PM,,,,Out Punch,134111,,
824076,6/30/24 11:14 AM,,,,New Shift,134111,,
824076,6/30/24 4:04 PM,,,,Out Punch,134111,,
827913,6/30/24 11:15 AM,,,,CA 30 Min Meal at LT 5 Hrs,134041,,
827913,6/30/24 2:48 PM,,,,Out Punch,134041,,
830590,6/30/24 11:15 AM,,,,New Shift,134111,,
830590,6/30/24 3:02 PM,,,,Out Punch,134111,,
778615,6/30/24 11:15 AM,,,,New Shift,134041,,
744134,6/30/24 11:15 AM,,,,CA 30 Min Meal at LT 5 Hrs,134041,,
744134,6/30/24 2:30 PM,,,,Out Punch,134041,,
741295,6/30/24 11:15 AM,,,,New Shift,134041,,
741295,6/30/24 3:31 PM,,,,Out Punch,134041,,
743804,6/30/24 11:16 AM,,,,New Shift,134111,,
743804,6/30/24 4:09 PM,,,,Out Punch,134111,,
839027,6/30/24 11:16 AM,,,,New Shift,134111,,
839027,6/30/24 2:03 PM,,,,Out Punch,134111,,
822268,6/30/24 11:16 AM,,,,30 Min Meal,134071,,
822268,6/30/24 1:02 PM,,,,Out Punch,134071,,
829017,6/30/24 11:17 AM,,,,New Shift,134111,,
822269,6/30/24 11:17 AM,,,,New Shift,134111,,
822269,6/30/24 4:36 PM,,,,Out Punch,134111,,
221672,6/30/24 11:17 AM,,,,New Shift,134111,,
221672,6/30/24 3:50 PM,,,,Out Punch,134111,,
779050,6/30/24 11:18 AM,,,,30 Min Meal,134111,,
779050,6/30/24 1:05 PM,,,,Out Punch,134111,,
834153,6/30/24 11:19 AM,,,,New Shift,134041,,
834153,6/30/24 3:05 PM,,,,Out Punch,134041,,
825174,6/30/24 11:19 AM,,,,New Shift,134111,,
825174,6/30/24 3:28 PM,,,,Out Punch,134111,,
811833,6/30/24 11:20 AM,,,,CA 30 Min Meal at LT 5 Hrs,134041,,
811833,6/30/24 2:10 PM,,,,Out Punch,134041,,
780850,6/30/24 11:20 AM,,,,New Shift,134111,,
780850,6/30/24 5:00 PM,,,,Out Punch,134111,,
706585,6/30/24 11:20 AM,,,,CA 30 Min Meal at LT 5 Hrs,134041,,
706585,6/30/24 2:07 PM,,,,Out Punch,134041,,
717138,6/30/24 11:22 AM,,,,CA 30 Min Meal at LT 5 Hrs,134041,,
717138,6/30/24 3:14 PM,,,,Out Punch,134041,,
775000,6/30/24 11:22 AM,,,,30 Min Meal,134071,,
775000,6/30/24 2:01 PM,,,,Out Punch,134071,,
819724,6/30/24 11:23 AM,,,,New Shift,134071,,
819724,6/30/24 4:06 PM,,,,Out Punch,134071,,
828421,6/30/24 11:23 AM,,,,New Shift,134071,,
828421,6/30/24 4:46 PM,,,,Out Punch,134071,,
829306,6/30/24 11:23 AM,,,,30 Min Meal,134071,,
829306,6/30/24 1:00 PM,,,,Out Punch,134071,,
771237,6/30/24 11:23 AM,,,,CA 30 Min Meal at LT 5 Hrs,134041,,
771237,6/30/24 2:33 PM,,,,Out Punch,134041,,
835921,6/30/24 11:23 AM,,,,New Shift,134071,,
835921,6/30/24 2:02 PM,,,,Out Punch,134071,,
807118,6/30/24 11:23 AM,,,,New Shift,134111,,
807118,6/30/24 2:06 PM,,,,Out Punch,134111,,
641122,6/30/24 11:24 AM,,,,30 Min Meal,134071,,
641122,6/30/24 2:10 PM,,,,Out Punch,134071,,
730823,6/30/24 11:24 AM,,,,CA 30 Min Meal at LT 5 Hrs,134041,,
730823,6/30/24 4:03 PM,,,,Out Punch,134041,,
784458,6/30/24 11:24 AM,,,,New Shift,134111,,
784458,6/30/24 5:03 PM,,,,Out Punch,134111,,
797023,6/30/24 11:24 AM,,,,New Shift,134071,,
797023,6/30/24 5:25 PM,,,,Out Punch,134071,,
776003,6/30/24 11:24 AM,,,,CA 30 Min Meal at LT 5 Hrs,134041,,
776003,6/30/24 3:03 PM,,,,Out Punch,134041,,
718403,6/30/24 11:24 AM,,,,New Shift,134111,,
707697,6/30/24 11:24 AM,,,,New Shift,134111,,
707697,6/30/24 2:03 PM,,,,Out Punch,134111,,
810987,6/30/24 11:25 AM,,,,New Shift,134111,,
810987,6/30/24 2:36 PM,,,,Out Punch,134111,,
825367,6/30/24 11:25 AM,,,,New Shift,134111,,
825367,6/30/24 4:21 PM,,,,Out Punch,134111,,
603766,6/30/24 11:25 AM,,,,30 Min Meal,134071,,
603766,6/30/24 3:33 PM,,,,Out Punch,134071,,
823423,6/30/24 11:26 AM,,,,New Shift,134041,,
823423,6/30/24 3:00 PM,,,,Out Punch,134041,,
805133,6/30/24 11:26 AM,,,,30 Min Meal,130050,,
805133,6/30/24 1:09 PM,,,,Out Punch,130050,,
567934,6/30/24 11:27 AM,,,,New Shift,134111,,
770468,6/30/24 11:28 AM,,,,30 Min Meal,134071,,
770468,6/30/24 1:10 PM,,,,Out Punch,134071,,
837753,6/30/24 11:28 AM,,,,New Shift,134111,,
837753,6/30/24 3:38 PM,,,,Out Punch,134111,,
825914,6/30/24 11:28 AM,,,,New Shift,134041,,
825914,6/30/24 3:33 PM,,,,Out Punch,134041,,
795007,6/30/24 11:28 AM,,,,New Shift,134041,,
795007,6/30/24 4:05 PM,,,,Out Punch,134041,,
594970,6/30/24 11:28 AM,,,,New Shift,134041,,
594970,6/30/24 1:03 PM,,,,Out Punch,134041,,
787083,6/30/24 11:29 AM,,,,New Shift,134041,,
836836,6/30/24 11:29 AM,,,,New Shift,134111,,
836836,6/30/24 2:41 PM,,,,Out Punch,134111,,
835189,6/30/24 11:30 AM,,,,30 Min Meal,134071,,
835189,6/30/24 4:37 PM,,,,Out Punch,134071,,
839845,6/30/24 11:30 AM,,Setup,,30 Min Meal,134071,,
839845,6/30/24 4:45 PM,,,,Out Punch,134071,,
795123,6/30/24 11:30 AM,,,,CA 30 Min Meal at LT 5 Hrs,134041,,
795123,6/30/24 1:45 PM,,,,Out Punch,134041,,
754159,6/30/24 11:30 AM,,,,30 Min Meal,134111,,
754159,6/30/24 3:31 PM,,,,Out Punch,134111,,
739192,6/30/24 11:30 AM,,,,New Shift,134111,,
739192,6/30/24 4:10 PM,,,,Out Punch,134111,,
738143,6/30/24 11:30 AM,,,,New Shift,134041,,
738143,6/30/24 3:46 PM,,,,Out Punch,134041,,
692060,6/30/24 11:30 AM,,,,30 Min Meal,134071,,
692060,6/30/24 2:34 PM,,,,Out Punch,134071,,
835846,6/30/24 11:30 AM,,,,30 Min Meal,134111,,
835846,6/30/24 9:00 PM,,,,Out Punch,134111,,
799745,6/30/24 11:30 AM,,,,CA 30 Min Meal at LT 5 Hrs,134041,,
799745,6/30/24 3:04 PM,,,,Out Punch,134041,,
796810,6/30/24 11:30 AM,,,,30 Min Meal,134111,,
796810,6/30/24 3:02 PM,,,,Out Punch,134111,,
777944,6/30/24 11:30 AM,,,,New Shift,134071,,
777944,6/30/24 3:55 PM,,,,Out Punch,134071,,
803664,6/30/24 11:30 AM,,,,30 Min Meal,134111,,
803664,6/30/24 2:00 PM,,,,Out Punch,134111,,
819857,6/30/24 11:30 AM,,,,30 Min Meal,134111,,
819857,6/30/24 2:00 PM,,,,Out Punch,134111,,
810750,6/30/24 3:12 PM,,,,Out Punch,134071,,
799648,6/30/24 11:30 AM,,,,30 Min Meal,130050,,
799648,6/30/24 1:31 PM,,,,Out Punch,130050,,
829228,6/30/24 11:30 AM,,,,30 Min Meal,134071,,
829228,6/30/24 2:01 PM,,,,Out Punch,134071,,
783937,6/30/24 11:30 AM,,,,30 Min Meal,134071,,
783937,6/30/24 2:00 PM,,,,Out Punch,134071,,
500402,6/30/24 11:30 AM,,,,30 Min Meal,134111,,
500402,6/30/24 2:04 PM,,,,Out Punch,134111,,
623324,6/30/24 11:30 AM,,,,30 Min Meal,134111,,
623324,6/30/24 12:00 PM,,,,Out Punch,134111,,
710723,6/30/24 11:30 AM,,,,New Shift,134111,,
710723,6/30/24 4:00 PM,,,,Out Punch,134111,,
400116,6/30/24 11:30 AM,,,,New Shift,134041,,
400116,6/30/24 3:00 PM,,,,Out Punch,134041,,
745400,6/30/24 11:30 AM,,,,30 Min Meal,134061,,
745400,6/30/24 1:00 PM,,,,Out Punch,134061,,
748777,6/30/24 11:30 AM,,,,30 Min Meal,134061,,
748777,6/30/24 1:01 PM,,,,Out Punch,134061,,
212107,6/30/24 11:30 AM,,,,New Shift,134111,,
212107,6/30/24 8:30 PM,,,,Out Punch,134111,,
742259,6/30/24 11:30 AM,,,,30 Min Meal,134111,,
742259,6/30/24 3:00 PM,,,,Out Punch,134111,,
556089,6/30/24 11:30 AM,,,,30 Min Meal,134111,,
556089,6/30/24 3:00 PM,,,,Out Punch,134111,,
833165,6/30/24 11:31 AM,,,,New Shift,134111,,
833165,6/30/24 2:26 PM,,,,Out Punch,134111,,
808009,6/30/24 11:31 AM,,,,New Shift,134041,,
808009,6/30/24 4:27 PM,,,,Out Punch,134041,,
833189,6/30/24 11:31 AM,,,,New Shift,134041,,
833189,6/30/24 3:04 PM,,,,Out Punch,134041,,
800790,6/30/24 11:31 AM,,,,30 Min Meal,134071,,
800790,6/30/24 1:59 PM,,,,Out Punch,134071,,
786040,6/30/24 11:31 AM,,,,CA 30 Min Meal at LT 5 Hrs,134041,,
786040,6/30/24 2:07 PM,,,,Out Punch,134041,,
784584,6/30/24 11:31 AM,,,,New Shift,134041,,
784584,6/30/24 4:24 PM,,,,Out Punch,134041,,
737080,6/30/24 11:31 AM,,,,30 Min Meal,134111,,
737080,6/30/24 1:04 PM,,,,Out Punch,134111,,
835829,6/30/24 11:31 AM,,,,30 Min Meal,134111,,
835829,6/30/24 3:54 PM,,,,Out Punch,134111,,
838246,6/30/24 11:32 AM,,,,30 Min Meal,134071,,
838246,6/30/24 4:12 PM,,,,Out Punch,134071,,
704906,6/30/24 11:32 AM,,,,CA 30 Min Meal at LT 5 Hrs,134041,,
704906,6/30/24 3:02 PM,,,,Out Punch,134041,,
836419,6/30/24 11:32 AM,,,,New Shift,134111,,
836419,6/30/24 9:13 PM,,,,Out Punch,134111,,
799681,6/30/24 11:32 AM,,,,CA 30 Min Meal at LT 5 Hrs,134041,,
799681,6/30/24 3:02 PM,,,,Out Punch,134041,,
772730,6/30/24 11:32 AM,,,,30 Min Meal,134111,,
772730,6/30/24 1:01 PM,,,,Out Punch,134111,,
828169,6/30/24 11:32 AM,,,,New Shift,134111,,
828169,6/30/24 4:00 PM,,,,Out Punch,134111,,
774838,6/30/24 11:33 AM,,,,30 Min Meal,134111,,
774838,6/30/24 1:35 PM,,,,Out Punch,134111,,
818633,6/30/24 11:33 AM,,,,CA 30 Min Meal at LT 5 Hrs,134041,,
818633,6/30/24 2:29 PM,,,,Out Punch,134041,,
824147,6/30/24 11:33 AM,,,,CA 30 Min Meal at LT 5 Hrs,134041,,
824147,6/30/24 2:30 PM,,,,Out Punch,134041,,
800534,6/30/24 11:33 AM,,,,New Shift,134041,,
800534,6/30/24 3:31 PM,,,,Out Punch,134041,,
765154,6/30/24 11:33 AM,,,,CA 30 Min Meal at LT 5 Hrs,134041,,
765154,6/30/24 12:37 PM,,,,Out Punch,134041,,
770672,6/30/24 11:33 AM,,,,30 Min Meal,130050,,
770672,6/30/24 2:00 PM,,,,Out Punch,130050,,
759052,6/30/24 11:33 AM,,,,New Shift,134111,,
759052,6/30/24 3:29 PM,,,,Out Punch,134111,,
749757,6/30/24 11:34 AM,,,,30 Min Meal,130050,,
749757,6/30/24 1:06 PM,,,,Out Punch,130050,,
808354,6/30/24 11:34 AM,,,,New Shift,134041,,
808354,6/30/24 4:22 PM,,,,Out Punch,134041,,
777746,6/30/24 11:34 AM,,,,CA 30 Min Meal at LT 5 Hrs,134041,,
777746,6/30/24 12:59 PM,,,,Out Punch,134041,,
820194,6/30/24 11:35 AM,,,,New Shift,134071,,
820194,6/30/24 2:34 PM,,,,Out Punch,134071,,
799759,6/30/24 11:35 AM,,,,New Shift,134041,,
799759,6/30/24 2:06 PM,,,,Out Punch,134041,,
824584,6/30/24 11:35 AM,,,,30 Min Meal,134041,,
824584,6/30/24 12:12 PM,,,,Out Punch,134041,,
825812,6/30/24 11:35 AM,,,,New Shift,134041,,
825812,6/30/24 3:33 PM,,,,Out Punch,134041,,
608630,6/30/24 11:35 AM,,,,CA 30 Min Meal at LT 5 Hrs,134041,,
608630,6/30/24 2:00 PM,,,,Out Punch,134041,,
589592,6/30/24 11:36 AM,,,,30 Min Meal,134111,,
589592,6/30/24 1:58 PM,,,,Out Punch,134111,,
610357,6/30/24 11:36 AM,,,,30 Min Meal,134111,,
610357,6/30/24 12:54 PM,,,,Out Punch,134111,,
653439,6/30/24 11:36 AM,,,,30 Min Meal,134071,,
653439,6/30/24 1:57 PM,,,,Out Punch,134071,,
697140,6/30/24 11:36 AM,,,,CA 30 Min Meal at LT 5 Hrs,134041,,
697140,6/30/24 3:32 PM,,,,Out Punch,134041,,
795630,6/30/24 11:36 AM,,,,CA 30 Min Meal at LT 5 Hrs,134041,,
795630,6/30/24 3:33 PM,,,,Out Punch,134041,,
825588,6/30/24 11:37 AM,,,,New Shift,134111,,
825588,6/30/24 3:11 PM,,,,Out Punch,134111,,
776239,6/30/24 11:37 AM,,,,30 Min Meal,134111,,
776239,6/30/24 2:10 PM,,,,Out Punch,134111,,
786832,6/30/24 11:37 AM,,,,30 Min Meal,134071,,
786832,6/30/24 2:00 PM,,,,Out Punch,134071,,
750018,6/30/24 11:37 AM,,,,30 Min Meal,134111,,
750018,6/30/24 1:08 PM,,,,Out Punch,134111,,
525805,6/30/24 11:37 AM,,,,New Shift,134041,,
525805,6/30/24 3:36 PM,,,,Out Punch,134041,,
836569,6/30/24 11:38 AM,,,,New Shift,134111,,
836569,6/30/24 3:25 PM,,,,Out Punch,134111,,
829154,6/30/24 11:38 AM,,,,New Shift,134111,,
829154,6/30/24 4:31 PM,,,,Out Punch,134111,,
826214,6/30/24 11:38 AM,,,,30 Min Meal,134111,,
826214,6/30/24 4:02 PM,,,,Out Punch,134111,,
818904,6/30/24 11:38 AM,,,,New Shift,134111,,
818904,6/30/24 4:04 PM,,,,Out Punch,134111,,
787720,6/30/24 11:39 AM,,,,30 Min Meal,134111,,
787720,6/30/24 2:00 PM,,,,Out Punch,134111,,
838869,6/30/24 11:39 AM,,,,New Shift,134111,,
835430,6/30/24 11:40 AM,,,,New Shift,134041,,
835430,6/30/24 3:57 PM,,,,Out Punch,134041,,
618946,6/30/24 11:40 AM,,,,30 Min Meal,134111,,
618946,6/30/24 2:58 PM,,,,Out Punch,134111,,
810842,6/30/24 11:40 AM,,,,30 Min Meal,134111,,
810842,6/30/24 2:59 PM,,,,Out Punch,134111,,
773757,6/30/24 11:40 AM,,,,New Shift,134041,,
773757,6/30/24 4:30 PM,,,,Out Punch,134041,,
833758,6/30/24 11:40 AM,,,,New Shift,134111,,
833758,6/30/24 5:00 PM,,,,Out Punch,134111,,
803272,6/30/24 11:40 AM,,,,30 Min Meal,134071,,
803272,6/30/24 2:27 PM,,,,Out Punch,134071,,
712341,6/30/24 11:41 AM,,,,30 Min Meal,134111,,
712341,6/30/24 2:18 PM,,,,Out Punch,134111,,
525291,6/30/24 11:41 AM,,,,30 Min Meal,134071,,
525291,6/30/24 3:11 PM,,,,Out Punch,134071,,
650104,6/30/24 11:41 AM,,,,CA 30 Min Meal at LT 5 Hrs,134041,,
650104,6/30/24 3:33 PM,,,,Out Punch,134041,,
833246,6/30/24 11:42 AM,,,,New Shift,134111,,
833246,6/30/24 2:30 PM,,,,Out Punch,134111,,
781876,6/30/24 11:42 AM,,,,30 Min Meal,134071,,
781876,6/30/24 2:32 PM,,,,Out Punch,134071,,
757497,6/30/24 11:43 AM,,,,New Shift,134071,,
757497,6/30/24 4:33 PM,,,,Out Punch,134071,,
577642,6/30/24 11:43 AM,,,,New Shift,134071,,
577642,6/30/24 2:11 PM,,,,Out Punch,134071,,
759999,6/30/24 11:43 AM,,,,30 Min Meal,134071,,
759999,6/30/24 2:04 PM,,,,Out Punch,134071,,
701313,6/30/24 11:43 AM,/008054/////,,,New Shift,134111,,
701313,6/30/24 6:54 PM,,,,Out Punch,134111,,
728830,6/30/24 11:44 AM,,,,CA Less Than a 30 Minute Meal,134041,Early Meal Return,
728830,6/30/24 1:30 PM,,,,Out Punch,134041,,
837105,6/30/24 11:44 AM,,,,New Shift,134111,,
837105,6/30/24 6:31 PM,,,,Out Punch,134111,,
838012,6/30/24 11:45 AM,,,,New Shift,134061,,
838012,6/30/24 5:42 PM,,,,Out Punch,134061,,
734914,6/30/24 11:45 AM,,,,CA 30 Min Meal at LT 5 Hrs,134041,,
734914,6/30/24 2:46 PM,,,,Out Punch,134041,,
602434,6/30/24 2:40 PM,,,,Out Punch,134041,,
833313,6/30/24 11:45 AM,,,,30 Min Meal,134071,,
833313,6/30/24 2:03 PM,,,,Out Punch,134071,,
833063,6/30/24 11:45 AM,,,,New Shift,134111,,
833063,6/30/24 3:30 PM,,,,Out Punch,134111,,
829856,6/30/24 11:45 AM,,,,New Shift,134111,,
829856,6/30/24 2:45 PM,,,,Out Punch,134111,,
774414,6/30/24 11:45 AM,,,,New Shift,134111,,
774414,6/30/24 8:12 PM,,,,Out Punch,134111,,
804410,6/30/24 11:46 AM,,,,CA 30 Min Meal at LT 5 Hrs,134041,,
804410,6/30/24 3:45 PM,,,,Out Punch,134041,,
837228,6/30/24 11:46 AM,,,,New Shift,134071,,
837228,6/30/24 3:11 PM,,,,Out Punch,134071,,
839079,6/30/24 11:46 AM,,,,30 Min Meal,134111,,
839079,6/30/24 2:01 PM,,,,Out Punch,134111,,
819554,6/30/24 11:46 AM,,,,New Shift,134071,,
819554,6/30/24 2:14 PM,,,,Out Punch,134071,,
732998,6/30/24 11:46 AM,,,,New Shift,134111,,
732998,6/30/24 3:43 PM,,,,Out Punch,134111,,
598069,6/30/24 11:47 AM,,,,New Shift,134111,,
598069,6/30/24 4:25 PM,,,,Out Punch,134111,,
698420,6/30/24 11:47 AM,,,,New Shift,134071,,
698420,6/30/24 8:37 PM,,,,Out Punch,134071,,
618764,6/30/24 11:47 AM,,,,30 Min Meal,134111,,
618764,6/30/24 2:28 PM,,,,Out Punch,134111,,
837743,6/30/24 11:47 AM,,,,New Shift,134111,,
837743,6/30/24 3:31 PM,,,,Out Punch,134111,,
749772,6/30/24 11:47 AM,,,,30 Min Meal,134111,,
749772,6/30/24 1:04 PM,,,,Out Punch,134111,,
785032,6/30/24 11:47 AM,,,,30 Min Meal,134041,,
785032,6/30/24 12:13 PM,,,,Out Punch,134041,,
787114,6/30/24 11:47 AM,,,,New Shift,134111,,
787114,6/30/24 5:01 PM,,,,Out Punch,134111,,
830150,6/30/24 11:47 AM,,,,New Shift,130050,,
830150,6/30/24 1:36 PM,,,,Out Punch,130050,,
793576,6/30/24 11:47 AM,,,,New Shift,134071,,
793576,6/30/24 8:53 PM,,,,Out Punch,134071,,
793110,6/30/24 11:48 AM,,,,30 Min Meal,134111,,
793110,6/30/24 3:01 PM,,,,Out Punch,134111,,
709982,6/30/24 11:48 AM,,,,CA 30 Min Meal at LT 5 Hrs,134041,,
709982,6/30/24 3:13 PM,,,,Out Punch,134041,,
835360,6/30/24 11:48 AM,,,,New Shift,134071,,
835360,6/30/24 5:00 PM,,,,Out Punch,134071,,
604359,6/30/24 11:48 AM,,,,New Shift,134111,,
604359,6/30/24 3:36 PM,,,,Out Punch,134111,,
716414,6/30/24 11:48 AM,,,,New Shift,134111,,
716414,6/30/24 7:03 PM,,,,Out Punch,134111,,
753890,6/30/24 11:48 AM,,,,New Shift,134071,,
753890,6/30/24 6:33 PM,,,,Out Punch,134071,,
737094,6/30/24 11:49 AM,,,,New Shift,134111,,
737094,6/30/24 4:00 PM,,,,Out Punch,134111,,
833041,6/30/24 11:49 AM,,,,New Shift,134111,,
833041,6/30/24 2:11 PM,,,,Out Punch,134111,,
828096,6/30/24 11:49 AM,,,,New Shift,134111,,
828096,6/30/24 2:59 PM,,,,Out Punch,134111,,
828868,6/30/24 11:49 AM,,,,New Shift,134071,,
828868,6/30/24 4:12 PM,,,,Out Punch,134071,,
830609,6/30/24 11:49 AM,,,,New Shift,134111,,
830609,6/30/24 8:42 PM,,,,Out Punch,134111,,
779571,6/30/24 11:50 AM,,,,New Shift,134071,,
779571,6/30/24 4:01 PM,,,,Out Punch,134071,,
732039,6/30/24 11:50 AM,,,,CA 30 Min Meal at GT 5 Hrs,134041,,
222546,6/30/24 11:50 AM,,,,30 Min Meal,134111,,
222546,6/30/24 2:04 PM,,,,Out Punch,134111,,
594670,6/30/24 11:50 AM,,,,New Shift,134071,,
594670,6/30/24 5:00 PM,,,,Out Punch,134071,,
692160,6/30/24 11:50 AM,,,,New Shift,134111,,
692160,6/30/24 3:59 PM,,,,Out Punch,134111,,
748579,6/30/24 11:51 AM,,,,New Shift,134111,,
748579,6/30/24 4:08 PM,,,,Out Punch,134111,,
836728,6/30/24 11:51 AM,,,,New Shift,134071,,
836728,6/30/24 4:25 PM,,,,Out Punch,134071,,
829942,6/30/24 11:51 AM,,,,30 Min Meal,134071,,
829942,6/30/24 1:11 PM,,,,Out Punch,134071,,
802718,6/30/24 11:51 AM,,,,New Shift,134111,,
802718,6/30/24 4:02 PM,,,,Out Punch,134111,,
799165,6/30/24 11:51 AM,,,,New Shift,134111,,
799165,6/30/24 3:23 PM,,,,Out Punch,134111,,
788755,6/30/24 11:52 AM,,,,New Shift,134111,,
788755,6/30/24 8:19 PM,,,,Out Punch,134111,,
803062,6/30/24 11:52 AM,,,,New Shift,134111,,
803062,6/30/24 4:00 PM,,,,Out Punch,134111,,
835576,6/30/24 11:52 AM,,,,New Shift,134071,,
835576,6/30/24 8:37 PM,,,,Out Punch,134071,,
837360,6/30/24 11:52 AM,,,,New Shift,134111,,
780134,6/30/24 11:52 AM,,,,New Shift,134071,,
780134,6/30/24 3:41 PM,,,,Out Punch,134071,,
210378,6/30/24 11:52 AM,,,,30 Min Meal,134111,,
210378,6/30/24 12:51 PM,,,,Out Punch,134111,,
737730,6/30/24 11:52 AM,,,,New Shift,134041,,
737730,6/30/24 3:59 PM,,,,Out Punch,134041,,
838249,6/30/24 11:52 AM,,,,New Shift,134071,,
838249,6/30/24 5:02 PM,,,,Out Punch,134071,,
752374,6/30/24 11:52 AM,,,,New Shift,134111,,
752374,6/30/24 4:30 PM,,,,Out Punch,134111,,
228611,6/30/24 11:52 AM,,,,New Shift,134111,,
228611,6/30/24 8:26 PM,,,,Out Punch,134111,,
705561,6/30/24 11:53 AM,,,,New Shift,134111,,
705561,6/30/24 3:11 PM,,,,Out Punch,134111,,
582863,6/30/24 11:53 AM,,,,New Shift,134111,,
582863,6/30/24 4:30 PM,,,,Out Punch,134111,,
206420,6/30/24 11:53 AM,,,,New Shift,134111,,
206420,6/30/24 3:26 PM,,,,Out Punch,134111,,
796942,6/30/24 11:53 AM,,,,New Shift,134111,,
796942,6/30/24 4:58 PM,,,,Out Punch,134111,,
807206,6/30/24 11:53 AM,,,,30 Min Meal,134111,,
807206,6/30/24 1:29 PM,,,,Out Punch,134111,,
833114,6/30/24 11:54 AM,,,,New Shift,134071,,
833114,6/30/24 4:01 PM,,,,Out Punch,134071,,
791420,6/30/24 11:54 AM,,,,CA 30 Min Meal at LT 5 Hrs,134041,,
791420,6/30/24 12:50 PM,,,,Out Punch,134041,,
702960,6/30/24 11:54 AM,,,,New Shift,134071,,
702960,6/30/24 8:48 PM,,,,Out Punch,134071,,
773424,6/30/24 11:54 AM,,,,New Shift,134111,,
773424,6/30/24 2:29 PM,,,,Out Punch,134111,,
838578,6/30/24 11:54 AM,,,,New Shift,134111,,
839104,6/30/24 11:54 AM,,,,New Shift,134111,,
839104,6/30/24 4:00 PM,,,,Out Punch,134111,,
742092,6/30/24 11:54 AM,,,,New Shift,134111,,
742092,6/30/24 4:07 PM,,,,Out Punch,134111,,
768083,6/30/24 11:54 AM,,,,New Shift,134111,,
768083,6/30/24 5:59 PM,,,,Out Punch,134111,,
764948,6/30/24 11:55 AM,,,,New Shift,134111,,
764948,6/30/24 3:41 PM,,,,Out Punch,134111,,
835422,6/30/24 11:55 AM,,,,New Shift,134111,,
835422,6/30/24 4:00 PM,,,,Out Punch,134111,,
833712,6/30/24 11:55 AM,,,,New Shift,134111,,
833712,6/30/24 4:00 PM,,,,Out Punch,134111,,
620315,6/30/24 11:55 AM,,,,New Shift,134111,,
620315,6/30/24 3:37 PM,,,,Out Punch,134111,,
751515,6/30/24 11:55 AM,,,,New Shift,134111,,
751515,6/30/24 3:36 PM,,,,Out Punch,134111,,
126479,6/30/24 11:55 AM,,,,New Shift,134111,,
126479,6/30/24 8:29 PM,,,,Out Punch,134111,,
835331,6/30/24 11:55 AM,,,,New Shift,134071,,
835331,6/30/24 5:07 PM,,,,Out Punch,134071,,
789972,6/30/24 11:55 AM,,,,CA 30 Min Meal at LT 5 Hrs,134041,,
789972,6/30/24 4:53 PM,,,,Out Punch,134041,,
776216,6/30/24 11:55 AM,,,,New Shift,134111,,
776216,6/30/24 3:21 PM,,,,Out Punch,134111,,
787476,6/30/24 11:55 AM,,,,New Shift,134111,,
787476,6/30/24 4:33 PM,,,,Out Punch,134111,,
834087,6/30/24 11:55 AM,,,,New Shift,134041,,
834087,6/30/24 3:02 PM,,,,Out Punch,134041,,
828411,6/30/24 11:55 AM,,,,New Shift,134111,,
828411,6/30/24 4:18 PM,,,,Out Punch,134111,,
831920,6/30/24 11:55 AM,,,,New Shift,134061,,
831920,6/30/24 5:00 PM,,,,Out Punch,134061,,
812445,6/30/24 11:55 AM,,,,New Shift,134111,,
812445,6/30/24 7:04 PM,,,,Out Punch,134111,,
822222,6/30/24 11:55 AM,,,,New Shift,134111,,
822222,6/30/24 6:00 PM,,,,Out Punch,134111,,
829315,6/30/24 11:56 AM,,,,New Shift,134111,,
829315,6/30/24 8:37 PM,,,,Out Punch,134111,,
833077,6/30/24 11:56 AM,,,,New Shift,134111,,
833077,6/30/24 4:35 PM,,,,Out Punch,134111,,
797871,6/30/24 11:56 AM,,,,New Shift,134111,,
797871,6/30/24 3:01 PM,,,,Out Punch,134111,,
831009,6/30/24 11:56 AM,,,,New Shift,134111,,
831009,6/30/24 4:04 PM,,,,Out Punch,134111,,
817183,6/30/24 11:56 AM,,,,New Shift,134071,,
817183,6/30/24 3:40 PM,,,,Out Punch,134071,,
823553,6/30/24 11:56 AM,,,,30 Min Meal,134071,,
823553,6/30/24 3:44 PM,,,,Out Punch,134071,,
827286,6/30/24 11:56 AM,,,,New Shift,134111,,
827286,6/30/24 4:06 PM,,,,Out Punch,134111,,
779627,6/30/24 11:56 AM,,,,New Shift,134111,,
779627,6/30/24 5:04 PM,,,,Out Punch,134111,,
808037,6/30/24 11:56 AM,,,,New Shift,134111,,
808037,6/30/24 4:00 PM,,,,Out Punch,134111,,
828748,6/30/24 11:56 AM,,,,New Shift,134111,,
828748,6/30/24 6:03 PM,,,,Out Punch,134111,,
818152,6/30/24 11:56 AM,,,,New Shift,134111,,
818152,6/30/24 4:35 PM,,,,Out Punch,134111,,
597529,6/30/24 11:56 AM,,,,30 Min Meal,134111,,
597529,6/30/24 4:25 PM,,,,Out Punch,134111,,
729004,6/30/24 11:56 AM,,,,New Shift,134071,,
729004,6/30/24 3:36 PM,,,,Out Punch,134071,,
748156,6/30/24 11:56 AM,,,,New Shift,134111,,
748156,6/30/24 3:26 PM,,,,Out Punch,134111,,
704069,6/30/24 11:56 AM,,,,New Shift,134111,,
704069,6/30/24 4:02 PM,,,,Out Punch,134111,,
835178,6/30/24 11:56 AM,,,,New Shift,134111,,
835178,6/30/24 2:59 PM,,,,Out Punch,134111,,
